seed,density,power_threshold,major_axis,minor_axis,orientation
1830,0.17519654375897709,80,150.06219536654442,57.99323371032794,0.9644974606329619
1831,0.22861230583593697,80,147.0493576166414,52.950425203864334,0.9496025718495569
1832,0.12708428240818873,80,137.56373127679487,51.9246330447609,0.9511229731057607
1833,0.6671412342816498,80,184.55171721933738,78.65770587845446,0.9126646314848622
1834,0.5814086011227343,80,166.96126767174263,71.6603376212493,0.925560505643889
1835,0.5596728167238342,80,166.5571285088364,70.8409111712551,0.9211222839674439
1836,0.7111839901008903,80,197.58780449027978,83.6834162636576,0.9157551056869045
1837,0.5510453109153746,80,165.30983162900196,68.56197617829856,0.9214758660963541
1838,0.14806729803474658,80,150.091822178277,57.96464365861633,0.9508588558244546
1839,0.5370296054923304,80,162.60774907583198,63.880161364692654,0.9186133824771027
1840,0.16881741276743814,80,144.64607595303502,54.967062363053046,0.9622709369635775
1841,0.6568831368399725,80,186.69652383336282,79.21633302170594,0.9104794730886842
1842,0.8468639546758632,80,236.08224604173353,111.60645516442854,0.9435455871399322
1843,0.14417818135360153,80,150.091822178277,57.96464365861633,0.9508588558244546
1844,0.8109753895343652,80,227.8079755581462,102.85553353365871,0.9258917426027788
1845,0.7665058939820699,80,216.89312099123666,93.32586578018716,0.9187907004939841
1846,0.8375437698774323,80,233.89553905782174,107.48625470594494,0.9307757407069184
1847,0.7382154111301827,80,206.37656846359792,86.25537956428423,0.9223341631793205
1848,0.10346689976062518,80,117.89255546992221,44.908052836164856,0.9537986104298952
1849,0.8231991725731237,80,230.83336315546225,104.44039246653124,0.9157574800059038
1850,0.35701113707408927,80,149.8453460111175,54.92895946197192,0.9441934797881482
1851,0.5033760754676643,80,158.57966338427977,64.28560038180665,0.9293265702361334
1852,0.39027453309698046,80,151.71456197144573,56.44009944410554,0.9533302627958546
1853,0.27218897084652316,80,152.68861592485408,56.40696422195544,0.9574981787899038
1854,0.8234524800204294,80,230.83336315546225,104.44039246653124,0.9157574800059038
1855,0.19210181341103985,80,157.7421026667299,61.043548035650474,0.9506036075726809
1856,0.4500574038550229,80,158.39015415718217,62.71900765612875,0.9400076689477482
1857,0.8599894631536662,80,244.26138455866658,118.89551216364976,0.9611884591395161
1858,0.23271653091709218,80,149.6714825658781,54.90062312682096,0.9477105265566027
1859,0.7670043112237798,80,216.89312099123666,93.32586578018716,0.9187907004939841
1860,0.7720577134863477,80,219.36101505804174,95.11681823848731,0.9197093397821857
1861,0.5478413810688775,80,165.30983162900196,68.56197617829856,0.9214758660963541
1862,0.1261668264261525,80,137.56373127679487,51.9246330447609,0.9511229731057607
1863,0.24145535412534738,80,139.21215726323263,51.16207220732491,0.9469493563282327
1864,0.7885177043712012,80,220.37780916123597,96.57537955408559,0.9285958916181727
1865,0.2924977929599135,80,138.77114519924223,50.15528440400788,0.946458753177444
1866,0.6948376186826765,80,192.10764503164535,82.11375182059803,0.9178399711236447
1867,0.501296369921117,80,158.04474974045735,62.92534234094975,0.9238271025871435
1868,0.7039445126556838,80,200.58961023442615,84.29458811077704,0.9271936793926375
1869,0.2698671346824245,80,150.43007357529603,54.62053005592147,0.943466966165346
1870,0.5688305165889647,80,162.20362606058677,67.45792191579899,0.9229185182417423
1871,0.8567990415447356,80,241.57533109755963,116.23597789621128,0.9564899598649296
1872,0.4518633403342166,80,151.92598577224803,59.56677684654681,0.9540720904009836
1873,0.11896612753992031,80,128.96242821156147,49.23994614106499,0.9613397990197721
1874,0.745932851124119,80,212.24717289804445,90.55177429859448,0.9146624535071143
1875,0.4059110268138898,80,157.72302438863963,60.04034348614484,0.9469623732645994
1876,0.6003926025635583,80,170.9636064977017,72.87676535542882,0.9125920398576198
1877,0.36420792510721234,80,153.22133254108942,58.22159108061371,0.9476754179728135
1878,0.19446367603967218,80,140.41579661919576,52.381286067611434,0.9497500623590716
1879,0.7228537055829304,80,202.2201977312863,84.38273253363135,0.9155890253992458
1880,0.530956578248685,80,166.1059633864518,68.95643153870982,0.9142559520533126
1881,0.4565631155034927,80,151.92598577224803,59.56677684654681,0.9540720904009836
1882,0.6677476864967493,80,184.55171721933738,78.65770587845446,0.9126646314848622
1883,0.21355059892028125,80,136.427043800804,50.88963371895597,0.953300882933098
1884,0.3775236233527218,80,148.5007932754576,56.583571619981306,0.9489348402016847
1885,0.3021277317035801,80,144.8530458060181,52.7054654424424,0.9471277943119047
1886,0.7211523865548091,80,202.10750534710752,84.34938038660147,0.9172622613308384
1887,0.828307987113599,80,232.96836875232344,107.20708423503527,0.9331049836437162
1888,0.5556649082932832,80,167.11768125526743,69.90231990352468,0.9215912251776739
1889,0.5687902526731493,80,162.20362606058677,67.45792191579899,0.9229185182417423
1890,0.4520934155081844,80,151.92598577224803,59.56677684654681,0.9540720904009836
1891,0.36741797720908687,80,146.30146494627522,55.04487350250969,0.9527436779691183
1892,0.39284127072367336,80,151.71456197144573,56.44009944410554,0.9533302627958546
1893,0.10574138397104048,80,123.81437358478054,46.756768823174134,0.9655835461958231
1894,0.293642162090507,80,138.77114519924223,50.15528440400788,0.946458753177444
1895,0.6994926710301597,80,196.19059166211267,82.7427762768838,0.9239701773234137
1896,0.2202158322278275,80,142.03718285848328,52.699300506659306,0.9535270964273482
1897,0.8760508800468519,80,248.97571671172904,127.25531759166631,0.9537488714245547
1898,0.5555590857231362,80,167.11768125526743,69.90231990352468,0.9215912251776739
1899,0.21613453564775373,80,142.03718285848328,52.699300506659306,0.9535270964273482
1900,0.365796853380292,80,153.22133254108942,58.22159108061371,0.9476754179728135
1901,0.4428816201324185,80,157.67146141381406,61.028014923960356,0.9486290858745968
1902,0.1845040472938928,80,154.29941904585203,58.97287515380715,0.9584626616111088
1903,0.8325691330196344,80,233.69867587843828,107.91706263303755,0.938800770994216
1904,0.5656396759373827,80,162.20362606058677,67.45792191579899,0.9229185182417423
1905,0.36347516132728674,80,151.24695102905397,56.39621869513385,0.9507762071413121
1906,0.448171228693762,80,158.39015415718217,62.71900765612875,0.9400076689477482
1907,0.6155727530547046,80,168.8392600471842,72.04434341841338,0.920040459826154
1908,0.6521846917772687,80,183.94513838112033,78.17337965551374,0.9071360512222418
1909,0.6359790309555018,80,173.97371035060735,73.0071810085448,0.9117038908513887
1910,0.1403519164418314,80,150.091822178277,57.96464365861633,0.9508588558244546
1911,0.36395104411417323,80,151.24695102905397,56.39621869513385,0.9507762071413121
1912,0.12196993259692449,80,137.56373127679487,51.9246330447609,0.9511229731057607
1913,0.5298556845362048,80,164.03652977902314,67.74154544493125,0.9182665567336037
1914,0.6480384604913424,80,181.6081454463432,76.35845065967348,0.9074667837572374
1915,0.5881610852148714,80,171.60452558076088,72.59476309704213,0.9186261780478852
1916,0.24975404794961334,80,144.0647053279135,52.82876144503582,0.9484226099147309
1917,0.22361438238176198,80,142.03718285848328,52.699300506659306,0.9535270964273482
1918,0.25050725624349274,80,144.0647053279135,52.82876144503582,0.9484226099147309
1919,0.5859119255995631,80,168.19913215955177,71.90991088085681,0.9218996118084926
1920,0.402010091886972,80,153.81799632779126,58.08788240263209,0.9511472457283039
1921,0.2943691920405871,80,141.782467731853,51.04028961651037,0.9468491748887373
1922,0.6916933537155845,80,194.7257510081719,82.82326140843527,0.9239067003458986
1923,0.4406724388608295,80,155.37036710252684,60.670029618018226,0.9494578826208574
1924,0.3358580057901466,80,146.49314430929454,54.9161375072154,0.9524793391215162
1925,0.6806993969842214,80,187.6097022659586,80.28185893566629,0.9164651929500398
1926,0.2661368125260425,80,150.43007357529603,54.62053005592147,0.943466966165346
1927,0.460150867416786,80,156.38176849978387,61.14533808854053,0.9508820687336591
1928,0.7341000486906266,80,204.06976828149666,85.12549308011538,0.9195001569943992
1929,0.39568796437600506,80,151.71456197144573,56.44009944410554,0.9533302627958546
1930,0.5126323663145816,80,161.47073535007678,62.9081864150866,0.9196922558418754
1931,0.5076221400209041,80,160.59070647562035,66.01800016898683,0.9277077098205799
1932,0.6499590380736044,80,181.6081454463432,76.35845065967348,0.9074667837572374
1933,0.19806194987929074,80,140.41579661919576,52.381286067611434,0.9497500623590716
1934,0.30372218235960113,80,144.8530458060181,52.7054654424424,0.9471277943119047
1935,0.5530399826957593,80,167.11768125526743,69.90231990352468,0.9215912251776739
1936,0.4152082468582131,80,161.15410497425142,62.40696312812951,0.9355535261105893
1937,0.7801512716315447,80,220.93179989702477,95.47181838495311,0.9163817008023226
1938,0.5079427012499694,80,160.59070647562035,66.01800016898683,0.9277077098205799
1939,0.8832591349919484,80,252.3832678468404,130.07285124514962,0.9440779239597324
1940,0.30434771936108496,80,144.8530458060181,52.7054654424424,0.9471277943119047
1941,0.37937993399159964,80,152.56628609612508,58.616563143680764,0.9473322031124533
1942,0.5647002188814495,80,162.20362606058677,67.45792191579899,0.9229185182417423
1943,0.4658770025394542,80,158.14001595159976,61.1980283527503,0.9492103445407978
1944,0.17214781707114996,80,144.64607595303502,54.967062363053046,0.9622709369635775
1945,0.17832034502275312,80,150.06219536654442,57.99323371032794,0.9644974606329619
1946,0.41497201772848935,80,161.15410497425142,62.40696312812951,0.9355535261105893
1947,0.6934669621461124,80,195.19389870792668,82.94743575872036,0.9228954596579814
1948,0.49379829582641754,80,164.18586514340086,64.1346709742214,0.9287180494843084
1949,0.8771325030767879,80,248.36329940240515,125.49061129040125,0.9503488265602544
1950,0.25152466038574406,80,144.0647053279135,52.82876144503582,0.9484226099147309
1951,0.4200717624956348,80,151.98063001228715,57.32330101282026,0.9507992378052736
1952,0.22040150134847716,80,142.03718285848328,52.699300506659306,0.9535270964273482
1953,0.8749428815315631,80,247.1902564245056,126.4157019027925,0.9560324513595747
1954,0.8942124403641224,80,252.98183676712185,130.3031908598705,0.9460096845717201
1955,0.8176814443778354,80,228.85029133800936,103.90805416994623,0.9146257820273208
1956,0.13268889875979292,80,143.5754040227571,54.695250208335196,0.9460858316217023
1957,0.11454904589700537,80,128.96242821156147,49.23994614106499,0.9613397990197721
1958,0.5772871918115794,80,164.73525002745953,70.43200812670874,0.9254459808940645
1959,0.34987444394978057,80,149.8453460111175,54.92895946197192,0.9441934797881482
1960,0.4418551474658108,80,157.67146141381406,61.028014923960356,0.9486290858745968
1961,0.2690941510006156,80,150.43007357529603,54.62053005592147,0.943466966165346
1962,0.22958333272534936,80,147.0493576166414,52.950425203864334,0.9496025718495569
1963,0.865456314647007,80,248.2906530206008,123.77908632014253,0.9508177163904894
1964,0.8007340117674654,80,225.74669111930382,101.2807079529663,0.9253464976675784
1965,0.8793705876871972,80,248.90189507281966,127.25398614179491,0.9471501988364766
1966,0.5591020827277006,80,166.5571285088364,70.8409111712551,0.9211222839674439
1967,0.6800956610992619,80,185.62664108858382,78.8039294400737,0.9168159361372173
1968,0.53723578560413,80,162.60774907583198,63.880161364692654,0.9186133824771027
1969,0.5791981709032609,80,166.96126767174263,71.6603376212493,0.925560505643889
1970,0.7781956698979787,80,219.347140732194,94.34960746011393,0.9174716478461745
1971,0.2713251838051967,80,152.68861592485408,56.40696422195544,0.9574981787899038
1972,0.2995120635359516,80,141.782467731853,51.04028961651037,0.9468491748887373
1973,0.48679739190972304,80,163.3787377775239,62.42917034901972,0.9359265316707995
1974,0.7472643283667882,80,207.8406667665397,85.79992845182376,0.9201625641702865
1975,0.20524445779318407,80,131.7658575549599,49.494517525014615,0.9529240209382714
1976,0.712746400560181,80,194.8109618093825,81.67401898602803,0.9129999136772045
1977,0.5956064547122193,80,169.3162029339917,72.69846104545657,0.9149179813346136
1978,0.35873958710819165,80,151.24695102905397,56.39621869513385,0.9507762071413121
1979,0.8825674510430715,80,250.2713284816233,128.1253346729475,0.947348744658535
1980,0.18534702677371354,80,154.29941904585203,58.97287515380715,0.9584626616111088
1981,0.19161551150365075,80,157.7421026667299,61.043548035650474,0.9506036075726809
1982,0.6545905250168625,80,183.94513838112033,78.17337965551374,0.9071360512222418
1983,0.2517524906554238,80,144.0647053279135,52.82876144503582,0.9484226099147309
1984,0.10700458359683235,80,123.81437358478054,46.756768823174134,0.9655835461958231
1985,0.10426584280568917,80,117.89255546992221,44.908052836164856,0.9537986104298952
1986,0.5551002598916511,80,167.11768125526743,69.90231990352468,0.9215912251776739
1987,0.28335676122159514,80,145.79875168423004,53.531845016484134,0.9403796924018291
1988,0.4072772705713802,80,157.72302438863963,60.04034348614484,0.9469623732645994
1989,0.899210974186806,80,257.0857741613711,136.30619797235076,0.9501745507882995
1990,0.6775818059937719,80,185.62664108858382,78.8039294400737,0.9168159361372173
1991,0.5166956554786126,80,162.34784999178868,64.58159613343747,0.9135259710185152
1992,0.7881454104283112,80,220.37780916123597,96.57537955408559,0.9285958916181727
1993,0.18033779429412908,80,150.06219536654442,57.99323371032794,0.9644974606329619
1994,0.4110096789673595,80,160.24787217815862,60.567344600346985,0.9423596692801052
1995,0.3788206928834259,80,152.56628609612508,58.616563143680764,0.9473322031124533
1996,0.5954440934126243,80,169.3162029339917,72.69846104545657,0.9149179813346136
1997,0.7169185201088617,80,198.6194808751135,82.46285161420177,0.9178397313564066
1998,0.5475564613539158,80,163.78441521415047,66.89055701014644,0.9223999076840403
1999,0.7596161389579036,80,214.62453974832312,92.0173879578066,0.915936845981167
2000,0.5564138283027729,80,167.11768125526743,69.90231990352468,0.9215912251776739
2001,0.2337005143272812,80,149.6714825658781,54.90062312682096,0.9477105265566027
2002,0.6236109906120708,80,173.74168168744038,72.78168704471081,0.9147152788662213
2003,0.49383228351821473,80,164.18586514340086,64.1346709742214,0.9287180494843084
2004,0.5701986312879085,80,162.83297449901227,68.85475740733709,0.9284976846901435
2005,0.24445274033989933,80,139.21215726323263,51.16207220732491,0.9469493563282327
2006,0.2932442066108225,80,138.77114519924223,50.15528440400788,0.946458753177444
2007,0.614857553031179,80,168.8392600471842,72.04434341841338,0.920040459826154
2008,0.31455433887301276,80,149.65982619073063,55.747210132483346,0.9561685839225614
2009,0.14818067155498804,80,150.091822178277,57.96464365861633,0.9508588558244546
2010,0.13396158252832083,80,143.5754040227571,54.695250208335196,0.9460858316217023
2011,0.8418410365709013,80,236.12455317665226,110.91637048083419,0.9468900679588911
2012,0.1570464963515475,80,139.46765953702183,52.808141736992766,0.9644219262547984
